0.3445153343163498	3.7767597620760935
0.3489901207591049	3.793041133785614
0.35627503272496897	3.819251908373003
0.37566377231388803	3.8873139171421314
0.399778755618013	3.9687743940616853
0.41583174500776876	4.02120044243547
0.4311608234506118	4.070017460055604
0.4529604417851862	4.137486597249444
0.4783802466196393	4.213479845441224
0.4912198507942739	4.2508437759795
0.5103329730291474	4.305276525815116
0.5245308985845885	4.344837453543411
0.5376359460979283	4.380724490340278
0.5494818882202169	4.412665109196719
0.5658166916704299	4.455964885314267
0.590344659274278	4.519444466574107
0.6113710543187559	4.572476327622895
0.6293007881392633	4.616745486823946
0.6557747444504838	4.68059865743069
0.6814111447586978	4.740814024340765
0.7098631807496926	4.805899946126321
0.7403274742514729	4.873688825939182
0.7772181859080268	4.953332626697392
0.8141696277423671	5.030619545095025
0.8474001360028174	5.098150883014274
0.8885903056424328	5.179450637167948
0.9388677292181096	5.275350403762484
0.9860214166895688	5.362228181370558
1.045933812288889	5.468705994377821
1.1261693224436267	5.605113428390969
1.215514277644756	5.749585407303471
1.3410844060162699	5.941123025852658
1.4803042267225166	6.139978274974501
1.6241346238868966	6.332723356452595
1.7894112764115768	6.540634759307515
2.0011306856153492	6.789039340196666
2.2936424276513026	7.104907245834971
2.715625172899386	7.516340569860123
3.4541227210244854	8.143837436966137
4.568584994657671	8.939442002294907
6.865452806226118	10.239362147231521
9.968820947788473	11.594831453343904
