1	9.286645393007532
2	9.2467830977555
3	9.183324244229132
4	9.022535712980288
5	8.837345024564538
6	8.722128913259965
7	8.617513067008073
8	8.476989065848965
9	8.324100252414375
10	8.250933342498193
11	8.146614609926766
12	8.07243746630296
13	8.006307797333267
14	7.948354968493166
15	7.871118724605153
16	7.760561924011654
17	7.670554450571402
18	7.597002855166848
19	7.493363822018646
20	7.398186991707044
21	7.297993932073067
22	7.196485023481443
23	7.080773953265723
24	6.971989897184256
25	6.879637235107304
26	6.771650335518564
27	6.648549567430651
28	6.5408310610190386
29	6.413478559834429
30	6.257398550995697
31	6.100166561649434
32	5.903501491613449
33	5.712305007321192
34	5.538443205361694
35	5.362389115990562
36	5.166184328512694
37	4.936507604028311
38	4.666290506529414
39	4.3067446908722
40	3.923447194576152
41	3.425352882402269
42	3.0249192311342425
