1	3.485547462225438
2	3.596146514233513
3	3.705872739646687
4	3.8120695897018066
5	3.917684357017177
6	4.008966677122737
7	4.103874199954979
8	4.194039868807938
9	4.2983116278543925
10	4.342700433757919
11	4.428219526365958
12	4.503083508884863
13	4.5874709266017915
14	4.655913839010437
15	4.708604702990533
16	4.786603038083099
17	4.849211645457921
18	4.907646176796262
19	4.96758604047101
20	5.025869120975612
21	5.073413642142712
22	5.138334016574087
23	5.193790051244887
24	5.249923117205659
25	5.293846522291296
26	5.3581287910855115
27	5.404590476568154
28	5.46003077697855
29	5.5121654224056424
30	5.550262582602766
31	5.6131270406274005
32	5.660423727589158
33	5.696116540393859
34	5.753357067523145
35	5.800898152358143
36	5.853232766352839
37	5.877372574540641
38	5.935817041734506
39	5.9628792099606835
40	6.012544366721175
41	6.044122165596404
42	6.084803803360419
43	6.109346291889761
44	6.142122653582802
45	6.179937715949087
46	6.230152777076697
47	6.2686454885355145
48	6.296382993420614
49	6.346199000768792
50	6.377758253084439
51	6.433424099075684
52	6.440927494892209
53	6.481821752833642
54	6.5254355742230645
55	6.546012367422112
56	6.58157917736426
57	6.610582546418369
58	6.63553537943216
59	6.670340923573633
60	6.707154801949947
61	6.736601641929605
62	6.764590413067309
63	6.793648905930995
64	6.837282116913607
65	6.879124395510752
66	6.905575661289405
67	6.938617372798301
68	6.964842698222254
69	6.998145913041414
70	7.01936085871234
71	7.056031545306208
72	7.0713162573127395
73	7.099986447095953
