1	5.440569081579623
2	5.4046780932380925
3	5.301801620199575
4	5.126893749964697
5	4.9447508363537365
6	4.735480289924847
7	4.406458048594583
8	4.1394898001075475
9	3.9337274070176225
10	3.7524749471834613
11	3.55535814509997
12	3.380999918228662
13	3.217521609295438
14	3.0765303075139987
15	2.871447343571421
16	2.7477370531652405
17	2.6308179389557327
18	2.5446280791157654
19	2.4389669871092146
20	2.3610308083888714
21	2.298015257134536
22	2.2572655996081576
23	2.186075456208745
24	2.125449128081763
25	2.058906212966105
26	2.028319815611559
27	2.016378088667196
28	1.9719731516066892
29	1.9529104980638978
30	1.9243315659752833
31	1.9176759446427227
32	1.8125653567248934
