1.087852988390803	2.389867087617068
1.1096696295456545	2.405737541009433
1.1755274528061077	2.4524186149169274
1.299990698449687	2.5360847367011834
1.4490052489931546	2.6295029651204875
1.6497232553950618	2.7457060720192565
2.047548874489229	2.950722971281017
2.4698054580649544	3.1410240425369214
2.8779974955315697	3.3053223166350203
3.315505801623223	3.4649763606638864
3.898101382463205	3.657082199691745
4.532812091569011	3.8456779948063873
5.259431212299691	4.041072155789296
6.016163121815357	4.226266503605702
